Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2025-03-25 20:00:00+00:00,2064.676513671875,2080.248779296875,2064.676513671875,2077.031005859375,105171968
2025-03-25 21:00:00+00:00,2064.8154296875,2076.79833984375,2064.468017578125,2067.067626953125,43089920
2025-03-25 22:00:00+00:00,2063.602783203125,2068.083984375,2055.771484375,2064.434326171875,0
2025-03-25 23:00:00+00:00,2068.474365234375,2070.063232421875,2058.60400390625,2063.369873046875,47652864
2025-03-26 00:00:00+00:00,2070.69140625,2076.073486328125,2062.354736328125,2067.138427734375,445404160
2025-03-26 01:00:00+00:00,2074.980712890625,2078.20263671875,2067.483154296875,2070.4306640625,0
2025-03-26 02:00:00+00:00,2051.697998046875,2075.04541015625,2051.697998046875,2074.69970703125,0
2025-03-26 03:00:00+00:00,2050.989013671875,2055.3505859375,2044.9853515625,2050.5908203125,0
2025-03-26 04:00:00+00:00,2052.7099609375,2056.738525390625,2049.2783203125,2049.2783203125,81160192
2025-03-26 05:00:00+00:00,2060.539306640625,2064.907958984375,2051.410400390625,2052.9990234375,58123264
2025-03-26 06:00:00+00:00,2068.265869140625,2068.265869140625,2058.164794921875,2059.849365234375,0
2025-03-26 07:00:00+00:00,2070.28369140625,2071.27783203125,2064.635009765625,2067.888916015625,0
2025-03-26 08:00:00+00:00,2065.011962890625,2072.204345703125,2062.898681640625,2070.01806640625,0
2025-03-26 09:00:00+00:00,2062.43212890625,2064.996826171875,2058.96484375,2064.41552734375,0
2025-03-26 10:00:00+00:00,2073.470947265625,2073.796142578125,2063.9873046875,2063.9873046875,77573120
2025-03-26 11:00:00+00:00,2069.751220703125,2075.416748046875,2068.127685546875,2073.64453125,14603264
2025-03-26 12:00:00+00:00,2064.781494140625,2069.955810546875,2059.843505859375,2069.432373046875,0
2025-03-26 13:00:00+00:00,2030.1236572265625,2064.841796875,2029.31201171875,2064.841796875,69271552
2025-03-26 14:00:00+00:00,2017.84619140625,2036.7086181640625,2008.9876708984375,2031.288818359375,704791552
2025-03-26 15:00:00+00:00,2012.837890625,2021.2042236328125,2010.1590576171875,2018.6744384765625,157304832
2025-03-26 16:00:00+00:00,2014.4293212890625,2021.4490966796875,2008.92236328125,2013.04150390625,24406016
2025-03-26 17:00:00+00:00,2006.940185546875,2016.69970703125,2005.0762939453125,2014.1962890625,478007296
2025-03-26 18:00:00+00:00,1993.6583251953125,2012.5355224609375,1993.6583251953125,2006.673095703125,97847296
2025-03-26 19:00:00+00:00,2004.2236328125,2004.7296142578125,1982.412353515625,1994.3450927734375,436713472
2025-03-26 20:00:00+00:00,2009.5250244140625,2016.672607421875,2000.670654296875,2000.670654296875,113069056
2025-03-26 21:00:00+00:00,2009.8121337890625,2011.337158203125,1998.7054443359375,2010.3446044921875,73765888
2025-03-26 22:00:00+00:00,2001.063232421875,2009.057861328125,1996.007568359375,2009.057861328125,0
2025-03-26 23:00:00+00:00,2008.6927490234375,2010.4156494140625,1997.4931640625,2000.6907958984375,71502848
2025-03-27 00:00:00+00:00,2017.2979736328125,2017.484619140625,2007.2093505859375,2010.739013671875,16071680
2025-03-27 01:00:00+00:00,2020.0511474609375,2024.873291015625,2018.0118408203125,2018.0118408203125,57292800
2025-03-27 02:00:00+00:00,2031.2666015625,2035.9481201171875,2020.53125,2022.21826171875,0
2025-03-27 03:00:00+00:00,2031.2738037109375,2037.230712890625,2029.3729248046875,2032.06201171875,42083328
2025-03-27 04:00:00+00:00,2030.7161865234375,2031.374267578125,2026.697021484375,2031.374267578125,0
2025-03-27 05:00:00+00:00,2022.7779541015625,2030.1541748046875,2022.5255126953125,2030.1541748046875,0
2025-03-27 06:00:00+00:00,2023.390380859375,2030.3450927734375,2022.8055419921875,2022.8055419921875,0
2025-03-27 07:00:00+00:00,2027.4027099609375,2028.141845703125,2023.4833984375,2025.1280517578125,0
2025-03-27 08:00:00+00:00,2026.2724609375,2029.180419921875,2019.7325439453125,2027.4512939453125,0
2025-03-27 09:00:00+00:00,2028.99853515625,2031.276123046875,2021.5399169921875,2025.2208251953125,58198016
2025-03-27 10:00:00+00:00,2025.447998046875,2035.5673828125,2024.1976318359375,2028.7552490234375,5543936
2025-03-27 11:00:00+00:00,2016.658935546875,2030.292724609375,2013.208740234375,2025.4083251953125,60993536
2025-03-27 12:00:00+00:00,2017.7916259765625,2024.473388671875,2014.8692626953125,2015.1422119140625,31624192
2025-03-27 13:00:00+00:00,2003.5504150390625,2021.6005859375,1990.0655517578125,2018.7027587890625,145283072
2025-03-27 14:00:00+00:00,2021.121337890625,2022.95458984375,2000.1669921875,2007.587890625,0
2025-03-27 15:00:00+00:00,2005.4505615234375,2025.447265625,2001.568603515625,2025.3089599609375,93484032
2025-03-27 16:00:00+00:00,2001.6424560546875,2012.8968505859375,2001.6424560546875,2005.0802001953125,0
2025-03-27 17:00:00+00:00,2000.0804443359375,2006.726318359375,1995.7171630859375,2000.9781494140625,0
2025-03-27 18:00:00+00:00,2010.883544921875,2014.1085205078125,2000.663330078125,2000.663330078125,0
2025-03-27 19:00:00+00:00,2005.76611328125,2013.301513671875,2005.697021484375,2010.08154296875,0
2025-03-27 20:00:00+00:00,2006.8701171875,2010.699462890625,2001.125,2003.55859375,0
2025-03-27 21:00:00+00:00,2016.789306640625,2018.6326904296875,2003.7138671875,2007.19677734375,56662016
2025-03-27 22:00:00+00:00,2008.2391357421875,2018.0963134765625,2006.6959228515625,2018.0963134765625,0
2025-03-27 23:00:00+00:00,2002.1781005859375,2007.9078369140625,2000.2354736328125,2007.9078369140625,0
2025-03-28 00:00:00+00:00,2004.21533203125,2006.3106689453125,1994.93310546875,2002.64697265625,0
2025-03-28 01:00:00+00:00,2008.9649658203125,2014.523193359375,1995.41162109375,2004.666748046875,57530368
2025-03-28 02:00:00+00:00,2006.62060546875,2015.0362548828125,2006.38427734375,2008.4383544921875,0
2025-03-28 03:00:00+00:00,2000.6185302734375,2007.4520263671875,1995.9244384765625,2007.0712890625,662528
2025-03-28 04:00:00+00:00,1935.9898681640625,2003.7071533203125,1929.0528564453125,1999.9427490234375,1381965824
2025-03-28 05:00:00+00:00,1918.707763671875,1937.266845703125,1911.6258544921875,1937.266845703125,1105246208
2025-03-28 06:00:00+00:00,1915.7479248046875,1926.8116455078125,1913.309814453125,1913.309814453125,0
2025-03-28 07:00:00+00:00,1908.2969970703125,1919.3568115234375,1905.399658203125,1915.2047119140625,1283349504
2025-03-28 08:00:00+00:00,1907.78125,1916.1676025390625,1904.8609619140625,1908.5853271484375,507750400
2025-03-28 09:00:00+00:00,1908.4473876953125,1914.1444091796875,1904.4620361328125,1907.092041015625,203169792
2025-03-28 10:00:00+00:00,1907.5712890625,1914.4378662109375,1906.62841796875,1908.7017822265625,0
2025-03-28 11:00:00+00:00,1898.262451171875,1920.730224609375,1883.0787353515625,1908.47998046875,1033953280
2025-03-28 12:00:00+00:00,1885.41015625,1900.5372314453125,1882.580078125,1900.1610107421875,529183744
2025-03-28 13:00:00+00:00,1887.4671630859375,1900.2960205078125,1882.5350341796875,1884.14453125,0
2025-03-28 14:00:00+00:00,1887.2701416015625,1893.0504150390625,1878.55517578125,1886.3575439453125,0
2025-03-28 15:00:00+00:00,1872.6163330078125,1886.7169189453125,1872.6163330078125,1885.9613037109375,368295936
2025-03-28 16:00:00+00:00,1869.2288818359375,1876.7513427734375,1863.679443359375,1871.8482666015625,384231424
2025-03-28 17:00:00+00:00,1882.0137939453125,1883.047607421875,1866.5692138671875,1868.9703369140625,81074176
2025-03-28 18:00:00+00:00,1877.1563720703125,1885.4232177734375,1873.03857421875,1882.6273193359375,0
2025-03-28 19:00:00+00:00,1874.64892578125,1881.7049560546875,1871.011962890625,1878.4832763671875,1683456
2025-03-28 20:00:00+00:00,1877.095703125,1887.481201171875,1872.98681640625,1872.98681640625,38897664
2025-03-28 21:00:00+00:00,1883.5718994140625,1887.558349609375,1873.803955078125,1876.7957763671875,0
2025-03-28 22:00:00+00:00,1899.8604736328125,1899.8604736328125,1884.99462890625,1884.99462890625,108185600
2025-03-28 23:00:00+00:00,1895.3804931640625,1900.5230712890625,1893.4588623046875,1900.259521484375,0
2025-03-29 00:00:00+00:00,1902.28759765625,1910.9189453125,1895.8636474609375,1895.8636474609375,0
2025-03-29 01:00:00+00:00,1909.3817138671875,1910.6727294921875,1901.5394287109375,1901.8468017578125,80545792
2025-03-29 02:00:00+00:00,1894.9364013671875,1911.3280029296875,1894.7923583984375,1910.2552490234375,0
2025-03-29 03:00:00+00:00,1900.0423583984375,1903.2073974609375,1888.5693359375,1896.1260986328125,371025920
2025-03-29 04:00:00+00:00,1893.8289794921875,1903.051025390625,1891.507080078125,1899.9051513671875,0
2025-03-29 05:00:00+00:00,1888.0498046875,1894.0316162109375,1884.1888427734375,1894.0316162109375,0
2025-03-29 06:00:00+00:00,1881.6256103515625,1887.85546875,1877.0115966796875,1887.85546875,0
2025-03-29 07:00:00+00:00,1879.923583984375,1884.16650390625,1876.3201904296875,1881.793701171875,0
2025-03-29 08:00:00+00:00,1883.5435791015625,1884.3377685546875,1877.4163818359375,1879.1627197265625,0
2025-03-29 09:00:00+00:00,1876.2999267578125,1884.8597412109375,1866.4425048828125,1883.670166015625,0
2025-03-29 10:00:00+00:00,1865.1646728515625,1879.125732421875,1863.695068359375,1876.645263671875,0
2025-03-29 11:00:00+00:00,1841.623291015625,1873.7705078125,1834.2762451171875,1867.6336669921875,0
2025-03-29 12:00:00+00:00,1850.30810546875,1855.8751220703125,1841.77685546875,1843.34619140625,0
2025-03-29 13:00:00+00:00,1857.46728515625,1861.5362548828125,1851.647705078125,1851.647705078125,0
2025-03-29 14:00:00+00:00,1847.144287109375,1858.121826171875,1846.9012451171875,1857.0416259765625,0
2025-03-29 15:00:00+00:00,1837.251220703125,1847.5185546875,1834.9708251953125,1845.072021484375,0
2025-03-29 16:00:00+00:00,1819.952880859375,1845.8743896484375,1819.952880859375,1838.1285400390625,0
2025-03-29 17:00:00+00:00,1817.3001708984375,1829.101318359375,1799.8743896484375,1821.18359375,779465728
2025-03-29 18:00:00+00:00,1818.34912109375,1826.356689453125,1810.07666015625,1817.4881591796875,303316992
2025-03-29 19:00:00+00:00,1826.64599609375,1826.64599609375,1813.2320556640625,1817.8974609375,0
2025-03-29 20:00:00+00:00,1816.77880859375,1826.534423828125,1813.0924072265625,1826.534423828125,76530688
2025-03-29 21:00:00+00:00,1819.5972900390625,1823.9498291015625,1815.13916015625,1819.0435791015625,42689536
2025-03-29 22:00:00+00:00,1817.5958251953125,1819.1221923828125,1812.958251953125,1817.083984375,0
2025-03-29 23:00:00+00:00,1827.9091796875,1829.0738525390625,1814.77001953125,1817.287353515625,9607168
2025-03-30 00:00:00+00:00,1826.147705078125,1829.087158203125,1812.9879150390625,1827.2445068359375,106323968
2025-03-30 01:00:00+00:00,1834.887451171875,1840.921630859375,1825.8040771484375,1825.8040771484375,0
2025-03-30 02:00:00+00:00,1838.8812255859375,1841.2235107421875,1834.615234375,1834.64990234375,21472256
2025-03-30 03:00:00+00:00,1832.85986328125,1843.547119140625,1832.85986328125,1839.2215576171875,0
2025-03-30 04:00:00+00:00,1841.6156005859375,1845.308837890625,1834.7369384765625,1835.101318359375,0
2025-03-30 05:00:00+00:00,1837.9208984375,1844.039794921875,1835.2623291015625,1842.177490234375,0
2025-03-30 06:00:00+00:00,1837.9515380859375,1841.84912109375,1833.4581298828125,1838.24072265625,0
2025-03-30 07:00:00+00:00,1836.6202392578125,1842.9610595703125,1836.6202392578125,1838.5235595703125,0
2025-03-30 08:00:00+00:00,1846.946533203125,1847.4075927734375,1837.337890625,1837.337890625,0
2025-03-30 09:00:00+00:00,1843.6536865234375,1846.3203125,1842.6396484375,1846.3203125,0
2025-03-30 10:00:00+00:00,1830.165283203125,1845.05712890625,1828.3232421875,1842.99267578125,0
2025-03-30 11:00:00+00:00,1832.8017578125,1840.5382080078125,1829.5333251953125,1829.5333251953125,0
2025-03-30 12:00:00+00:00,1832.4129638671875,1837.9215087890625,1829.37060546875,1833.2457275390625,0
2025-03-30 13:00:00+00:00,1806.7254638671875,1834.596923828125,1805.6204833984375,1832.7188720703125,156533760
2025-03-30 14:00:00+00:00,1812.18896484375,1817.9771728515625,1804.56298828125,1806.14111328125,425811968
2025-03-30 15:00:00+00:00,1812.5687255859375,1822.64404296875,1812.5687255859375,1813.3824462890625,54081536
2025-03-30 16:00:00+00:00,1796.054443359375,1816.052001953125,1793.1502685546875,1813.169921875,0
2025-03-30 17:00:00+00:00,1803.4796142578125,1806.38916015625,1790.5145263671875,1795.50341796875,0
2025-03-30 18:00:00+00:00,1823.3818359375,1824.534912109375,1804.2869873046875,1804.2869873046875,0
2025-03-30 19:00:00+00:00,1814.611083984375,1831.9495849609375,1813.9549560546875,1826.57177734375,56074240
2025-03-30 20:00:00+00:00,1814.447265625,1816.9293212890625,1810.1654052734375,1814.1510009765625,0
2025-03-30 21:00:00+00:00,1803.406005859375,1820.8411865234375,1801.4193115234375,1816.6358642578125,0
2025-03-30 22:00:00+00:00,1803.436279296875,1814.3802490234375,1773.1949462890625,1800.3529052734375,792749056
2025-03-30 23:00:00+00:00,1805.76806640625,1806.5152587890625,1794.593017578125,1804.96435546875,339503104
2025-03-31 00:00:00+00:00,1788.5103759765625,1812.4927978515625,1779.771728515625,1808.61962890625,146978816
2025-03-31 01:00:00+00:00,1814.47216796875,1817.2120361328125,1784.2838134765625,1786.2781982421875,783978496
2025-03-31 02:00:00+00:00,1812.329345703125,1821.6834716796875,1806.0738525390625,1814.0875244140625,284558336
2025-03-31 03:00:00+00:00,1798.2313232421875,1816.1239013671875,1796.278076171875,1812.2015380859375,243256320
2025-03-31 04:00:00+00:00,1805.02734375,1807.7088623046875,1794.447021484375,1799.8134765625,211649536
2025-03-31 05:00:00+00:00,1808.6033935546875,1812.2706298828125,1805.0267333984375,1805.0267333984375,158084096
2025-03-31 06:00:00+00:00,1803.4111328125,1810.9393310546875,1800.6634521484375,1808.78125,165407744
2025-03-31 07:00:00+00:00,1796.2152099609375,1809.6243896484375,1790.61328125,1805.0887451171875,305610752
2025-03-31 08:00:00+00:00,1796.36962890625,1805.7659912109375,1796.36962890625,1797.7490234375,389788672
2025-03-31 09:00:00+00:00,1787.05908203125,1797.7210693359375,1782.4906005859375,1794.785400390625,528915456
2025-03-31 10:00:00+00:00,1803.80908203125,1807.5789794921875,1779.5601806640625,1786.3277587890625,416058368
2025-03-31 11:00:00+00:00,1812.285400390625,1817.5166015625,1799.7327880859375,1803.47216796875,133042176
2025-03-31 12:00:00+00:00,1835.1624755859375,1839.4483642578125,1810.19970703125,1813.366455078125,797274112
2025-03-31 13:00:00+00:00,1817.6217041015625,1835.283447265625,1801.38818359375,1835.283447265625,409986048
2025-03-31 14:00:00+00:00,1839.7738037109375,1844.6724853515625,1818.1026611328125,1818.1026611328125,668807168
2025-03-31 15:00:00+00:00,1844.9891357421875,1850.6138916015625,1839.426513671875,1843.010986328125,788593664
2025-03-31 16:00:00+00:00,1840.718505859375,1846.4561767578125,1835.5487060546875,1842.35009765625,0
2025-03-31 17:00:00+00:00,1825.9095458984375,1845.9451904296875,1819.30224609375,1840.649658203125,29813760
2025-03-31 18:00:00+00:00,1841.062744140625,1846.4423828125,1828.033203125,1828.033203125,142087168
2025-03-31 19:00:00+00:00,1830.7005615234375,1844.8778076171875,1826.171875,1839.9971923828125,0
2025-03-31 20:00:00+00:00,1820.444091796875,1833.804443359375,1819.46484375,1827.5760498046875,282404864
2025-03-31 21:00:00+00:00,1824.64208984375,1827.8642578125,1822.7264404296875,1824.521484375,108702720
2025-03-31 22:00:00+00:00,1823.604248046875,1824.52734375,1817.4935302734375,1824.38232421875,0
2025-03-31 23:00:00+00:00,1823.110107421875,1828.0250244140625,1820.7901611328125,1823.833984375,0
2025-04-01 00:00:00+00:00,1831.25439453125,1835.2425537109375,1820.49169921875,1820.49169921875,128379904
2025-04-01 01:00:00+00:00,1826.3516845703125,1831.83740234375,1822.367431640625,1831.83740234375,0
2025-04-01 02:00:00+00:00,1838.2647705078125,1838.2647705078125,1825.0694580078125,1826.0008544921875,0
2025-04-01 03:00:00+00:00,1833.6168212890625,1840.5362548828125,1833.6168212890625,1838.4342041015625,0
2025-04-01 04:00:00+00:00,1838.010498046875,1840.0367431640625,1832.4520263671875,1833.8895263671875,0
2025-04-01 05:00:00+00:00,1841.6234130859375,1849.0074462890625,1836.7276611328125,1837.888671875,0
2025-04-01 06:00:00+00:00,1857.8521728515625,1861.623779296875,1839.55712890625,1841.87158203125,217352192
2025-04-01 07:00:00+00:00,1853.95751953125,1860.28564453125,1853.3907470703125,1858.8521728515625,0
2025-04-01 08:00:00+00:00,1885.137451171875,1889.4144287109375,1855.140625,1855.140625,494130176
2025-04-01 09:00:00+00:00,1884.3970947265625,1889.2628173828125,1879.471923828125,1885.678955078125,0
2025-04-01 10:00:00+00:00,1874.3172607421875,1884.9903564453125,1874.3172607421875,1884.9903564453125,0
2025-04-01 11:00:00+00:00,1862.2998046875,1873.1734619140625,1858.209228515625,1871.9864501953125,0
2025-04-01 12:00:00+00:00,1866.233642578125,1869.7822265625,1860.8778076171875,1862.4036865234375,0
2025-04-01 13:00:00+00:00,1872.7470703125,1880.155029296875,1865.5848388671875,1865.9232177734375,0
2025-04-01 14:00:00+00:00,1880.9598388671875,1886.5701904296875,1845.742919921875,1874.417236328125,97314816
2025-04-01 15:00:00+00:00,1920.4659423828125,1926.302978515625,1883.358642578125,1883.358642578125,1099363328
2025-04-01 16:00:00+00:00,1916.031494140625,1922.39111328125,1907.8101806640625,1919.15380859375,318657536
2025-04-01 17:00:00+00:00,1915.6568603515625,1922.4732666015625,1915.25634765625,1915.901611328125,0
2025-04-01 18:00:00+00:00,1908.3470458984375,1914.816162109375,1902.4136962890625,1914.816162109375,21914624
2025-04-01 19:00:00+00:00,1907.885498046875,1910.2509765625,1904.0460205078125,1908.385986328125,0
2025-04-01 20:00:00+00:00,1913.5562744140625,1913.974853515625,1899.353271484375,1910.3082275390625,425996288
2025-04-01 21:00:00+00:00,1915.6717529296875,1920.94775390625,1909.7503662109375,1913.76220703125,32854016
2025-04-01 22:00:00+00:00,1912.0457763671875,1919.218994140625,1912.0457763671875,1914.843994140625,54266880
2025-04-01 23:00:00+00:00,1905.54638671875,1913.8348388671875,1905.54638671875,1911.675048828125,0
2025-04-02 00:00:00+00:00,1888.8441162109375,1907.3115234375,1888.2823486328125,1903.666015625,44348416
2025-04-02 01:00:00+00:00,1893.0748291015625,1894.70556640625,1884.1805419921875,1889.7196044921875,0
2025-04-02 02:00:00+00:00,1879.2960205078125,1892.0206298828125,1873.792724609375,1892.0076904296875,221467648
2025-04-02 03:00:00+00:00,1875.836669921875,1885.8245849609375,1875.836669921875,1878.5133056640625,0
